6 -12691 -3710 10401 24439
0 -12616 -3764 10401 24443
6 -12692 -3710 10401 24443
0 -12616 -3764 10401 24478
6 -12692 -3710 10401 24478
0 -12616 -3764 10401 24523
6 -12692 -3711 10401 24523
0 -12616 -3764 10401 24549
6 -12692 -3711 10401 24549
0 -12616 -3764 10401 24567
6 -12692 -3711 10401 24567
0 -12616 -3764 10401 24584
6 -12692 -3711 10401 24584
0 -12616 -3764 10401 24606
6 -12693 -3711 10401 24606
0 -12616 -3764 10401 24602
6 -12693 -3711 10401 24602
0 -12616 -3764 10401 24554
6 -12692 -3711 10401 24554
0 -12616 -3764 10401 24496
6 -12692 -3710 10401 24496
0 -12616 -3764 10401 24421
6 -12691 -3710 10401 24421
0 -12616 -3764 10401 24374
6 -12691 -3710 10401 24374
0 -12616 -3764 10401 24306
6 -12691 -3709 10401 24306
0 -12616 -3764 10401 24250
6 -12690 -3709 10401 24250
0 -12616 -3764 10401 24160
6 -12690 -3708 10401 24160
0 -12616 -3764 10401 24023
6 -12689 -3707 10401 24023
0 -12616 -3764 10401 23890
6 -12688 -3707 10401 23890
0 -12616 -3764 10401 23771
6 -12687 -3706 10401 23771
0 -12616 -3764 10401 23641
6 -12686 -3705 10401 23641
0 -12616 -3764 10401 23444
6 -12685 -3704 10401 23444
0 -12616 -3764 10401 23112
6 -12682 -3702 10401 23112
3 -12682 -3702 10403 0
0 -12616 -3764 10401 22716
6 -12680 -3700 10401 22716
0 -12616 -3764 10401 22357
6 -12677 -3698 10401 22357
0 -12616 -3764 10401 22295
6 -12676 -3698 10401 22295
0 -12616 -3764 10401 22687
6 -12679 -3700 10401 22687
0 -12616 -3764 10401 23516
6 -12685 -3704 10401 23516
0 -12616 -3764 10401 24717
6 -12693 -3712 10401 24717
0 -12616 -3764 10401 26054
6 -12701 -3721 10401 26054
0 -12616 -3764 10401 27392
6 -12707 -3731 10401 27392
0 -12616 -3764 10401 28586
6 -12711 -3741 10401 28586
0 -12616 -3764 10401 29497
6 -12713 -3748 10401 29497
0 -12616 -3764 10401 30339
6 -12714 -3755 10401 30339
0 -12616 -3764 10402 31184
6 -12715 -3762 10402 31184
0 -12616 -3764 10402 -30917
6 -12714 -3768 10402 -30917
0 -12616 -3763 10402 -30623
6 -12714 -3770 10402 -30623
0 -12616 -3764 10402 -30558
6 -12714 -3771 10402 -30558
2 -12714 -3771 10400 0
0 -12616 -3764 10402 -30592
6 -12714 -3771 10402 -30592
0 -12616 -3763 10401 -30620
6 -12714 -3770 10401 -30620
0 -12616 -3764 10400 -30443
6 -12714 -3772 10400 -30443
0 -12616 -3763 10400 -30505
6 -12714 -3771 10400 -30505
0 -12616 -3764 10400 -30496
6 -12714 -3772 10400 -30496
0 -12616 -3764 10400 -30360
6 -12714 -3773 10400 -30360
0 -12616 -3764 10400 -30291
6 -12714 -3773 10400 -30291
0 -12616 -3764 10399 -30244
6 -12714 -3774 10399 -30244
0 -12616 -3764 10399 -30300
6 -12714 -3773 10399 -30300
0 -12616 -3764 10399 -30492
6 -12714 -3772 10399 -30492
0 -12616 -3764 10399 -30895
6 -12714 -3768 10399 -30895
0 -12616 -3764 10399 31241
6 -12715 -3763 10399 31241
0 -12616 -3764 10399 30231
6 -12714 -3754 10399 30231
0 -12616 -3764 10399 28932
6 -12712 -3743 10399 28932
0 -12616 -3764 10399 27386
6 -12707 -3731 10399 27386
0 -12616 -3764 10399 25774
6 -12699 -3719 10399 25774
0 -12616 -3764 10399 24299
6 -12691 -3709 10399 24299
3 -12690 -3709 10397 0
0 -12616 -3764 10399 23105
6 -12682 -3702 10399 23105
0 -12616 -3764 10399 22326
6 -12677 -3698 10399 22326
0 -12616 -3764 10399 22005
6 -12674 -3696 10399 22005
0 -12616 -3764 10399 22174
6 -12675 -3697 10399 22174
2 -12675 -3697 10397 0
0 -12616 -3764 10399 22783
6 -12680 -3700 10399 22783
0 -12616 -3764 10399 23830
6 -12688 -3706 10399 23830
0 -12616 -3764 10399 25348
6 -12697 -3716 10399 25348
0 -12616 -3764 10399 27080
6 -12705 -3729 10399 27080
0 -12616 -3764 10399 28732
6 -12711 -3742 10399 28732
0 -12616 -3764 10399 29984
6 -12714 -3752 10399 29984
0 -12616 -3764 10399 30899
6 -12714 -3760 10399 30899
0 -12616 -3764 10398 -31363
6 -12715 -3764 10398 -31363
0 -12616 -3764 10397 -30996
6 -12714 -3768 10397 -30996
0 -12616 -3764 10396 -30756
6 -12714 -3770 10396 -30756
0 -12616 -3764 10395 -30712
6 -12714 -3770 10395 -30712
2 -12714 -3769 10393 0
0 -12616 -3764 10394 -30966
6 -12714 -3768 10394 -30966
0 -12616 -3764 10392 -31385
6 -12715 -3764 10392 -31385
0 -12616 -3764 10390 31210
6 -12715 -3762 10390 31210
0 -12616 -3764 10390 31179
6 -12715 -3762 10390 31179
0 -12616 -3764 10389 31122
6 -12715 -3762 10389 31122
0 -12616 -3764 10389 31131
6 -12715 -3762 10389 31131
0 -12616 -3764 10389 31118
6 -12715 -3762 10389 31118
0 -12616 -3764 10388 31110
6 -12715 -3761 10388 31110
0 -12616 -3764 10388 31131
6 -12715 -3762 10388 31131
0 -12616 -3764 10388 31026
6 -12714 -3761 10388 31026
0 -12616 -3764 10388 30754
6 -12714 -3758 10388 30754
0 -12616 -3764 10388 30196
6 -12714 -3754 10388 30196
0 -12616 -3764 10388 29322
6 -12712 -3747 10388 29322
0 -12616 -3764 10387 28164
6 -12709 -3737 10387 28164
0 -12616 -3764 10387 26700
6 -12704 -3726 10387 26700
0 -12616 -3764 10386 25173
6 -12696 -3715 10386 25173
0 -12616 -3764 10386 23731
6 -12687 -3706 10386 23731
3 -12686 -3706 10387 0
0 -12616 -3764 10386 22606
6 -12679 -3699 10386 22606
0 -12616 -3764 10386 21966
6 -12674 -3696 10386 21966
0 -12616 -3764 10386 21826
6 -12673 -3695 10386 21826
0 -12616 -3764 10386 22158
6 -12675 -3697 10386 22158
0 -12616 -3764 10386 22971
6 -12682 -3701 10386 22971
0 -12616 -3764 10386 24232
6 -12690 -3709 10386 24232
0 -12616 -3764 10386 25858
6 -12700 -3720 10386 25858
0 -12616 -3764 10386 27525
6 -12707 -3732 10386 27525
0 -12616 -3764 10386 28995
6 -12712 -3744 10386 28995
0 -12616 -3764 10386 30288
6 -12714 -3755 10386 30288
0 -12616 -3764 10386 -31319
6 -12715 -3765 10386 -31319
0 -12616 -3764 10386 -30405
6 -12714 -3773 10386 -30405
0 -12616 -3764 10386 -29803
6 -12713 -3777 10386 -29803
0 -12616 -3764 10387 -29272
6 -12712 -3782 10387 -29272
0 -12616 -3764 10387 -28951
6 -12712 -3785 10387 -28951
0 -12616 -3764 10387 -28693
6 -12711 -3787 10387 -28693
2 -12711 -3786 10389 0
0 -12616 -3763 10388 -28486
6 -12710 -3787 10388 -28486
0 -12616 -3763 10389 -28476
6 -12710 -3787 10389 -28476
0 -12616 -3763 10389 -28327
6 -12710 -3789 10389 -28327
0 -12616 -3763 10389 -28247
6 -12710 -3789 10389 -28247
0 -12616 -3763 10388 -28276
6 -12710 -3789 10388 -28276
0 -12616 -3763 10388 -28295
6 -12710 -3789 10388 -28295
0 -12616 -3763 10387 -28276
6 -12710 -3789 10387 -28276
0 -12616 -3764 10387 -28385
6 -12710 -3789 10387 -28385
0 -12616 -3764 10386 -28523
6 -12710 -3788 10386 -28523
0 -12616 -3764 10386 -28762
6 -12711 -3786 10386 -28762
0 -12616 -3764 10385 -29192
6 -12712 -3783 10385 -29192
0 -12616 -3764 10385 -29921
6 -12713 -3777 10385 -29921
0 -12616 -3764 10385 -30957
6 -12714 -3768 10385 -30957
0 -12616 -3764 10385 30513
6 -12714 -3756 10385 30513
0 -12616 -3764 10386 28822
6 -12711 -3742 10386 28822
0 -12616 -3764 10386 27088
6 -12706 -3729 10386 27088
0 -12616 -3764 10386 25314
6 -12697 -3716 10386 25314
0 -12616 -3764 10386 23637
6 -12686 -3705 10386 23637
3 -12685 -3705 10388 0
0 -12616 -3764 10386 22337
6 -12677 -3698 10386 22337
0 -12616 -3764 10386 21579
6 -12671 -3694 10386 21579
0 -12616 -3764 10386 21529
6 -12670 -3694 10386 21529
0 -12616 -3764 10386 21707
6 -12672 -3695 10386 21707
0 -12616 -3764 10387 21996
6 -12674 -3696 10387 21996
0 -12616 -3764 10387 22658
6 -12679 -3699 10387 22658
0 -12616 -3764 10387 23759
6 -12687 -3706 10387 23759
0 -12616 -3764 10387 25331
6 -12697 -3716 10387 25331
0 -12616 -3764 10387 27121
6 -12706 -3729 10387 27121
0 -12616 -3764 10387 28732
6 -12711 -3742 10387 28732
0 -12616 -3764 10387 29851
6 -12713 -3751 10387 29851
0 -12616 -3764 10388 30640
6 -12714 -3758 10388 30640
0 -12616 -3764 10388 31223
6 -12715 -3762 10388 31223
0 -12616 -3764 10388 -31319
6 -12715 -3765 10388 -31319
0 -12616 -3764 10388 31393
6 -12715 -3764 10388 31393
2 -12714 -3763 10389 0
0 -12616 -3764 10388 31021
6 -12714 -3761 10388 31021
0 -12616 -3764 10388 30570
6 -12714 -3757 10388 30570
0 -12616 -3764 10388 30274
6 -12714 -3754 10388 30274
0 -12616 -3764 10387 30141
6 -12714 -3753 10387 30141
0 -12616 -3764 10387 30176
6 -12714 -3754 10387 30176
0 -12616 -3764 10387 30190
6 -12714 -3754 10387 30190
0 -12616 -3764 10388 30223
6 -12714 -3754 10388 30223
0 -12616 -3764 10388 30225
6 -12714 -3754 10388 30225
0 -12616 -3764 10388 30239
6 -12714 -3754 10388 30239
0 -12616 -3764 10388 30472
6 -12714 -3756 10388 30472
0 -12616 -3764 10388 31013
6 -12714 -3761 10388 31013
0 -12616 -3764 10388 -31162
6 -12715 -3766 10388 -31162
0 -12616 -3764 10388 -30492
6 -12714 -3772 10388 -30492
0 -12616 -3763 10388 -29828
6 -12713 -3776 10388 -29828
0 -12616 -3764 10388 -29334
6 -12712 -3781 10388 -29334
0 -12616 -3763 10388 -29161
6 -12712 -3782 10388 -29161
0 -12616 -3764 10387 -29173
6 -12712 -3783 10387 -29173
2 -12712 -3782 10389 0
0 -12616 -3764 10387 -29263
6 -12712 -3782 10387 -29263
0 -12616 -3764 10387 -29365
6 -12712 -3781 10387 -29365
0 -12616 -3763 10387 -29448
6 -12713 -3779 10387 -29448
0 -12616 -3763 10387 -29550
6 -12713 -3779 10387 -29550
0 -12616 -3764 10387 -29640
6 -12713 -3779 10387 -29640
0 -12616 -3764 10387 -29723
6 -12713 -3778 10387 -29723
0 -12616 -3764 10387 -29868
6 -12713 -3777 10387 -29868
0 -12616 -3764 10387 -30059
6 -12714 -3775 10387 -30059
0 -12616 -3764 10387 -30279
6 -12714 -3774 10387 -30279
0 -12616 -3764 10387 -30471
6 -12714 -3772 10387 -30471
0 -12616 -3764 10387 -30647
6 -12714 -3770 10387 -30647
0 -12616 -3764 10387 -30730
6 -12714 -3770 10387 -30730
0 -12616 -3764 10387 -30665
6 -12714 -3770 10387 -30665
0 -12616 -3764 10387 -30529
6 -12714 -3771 10387 -30529
0 -12617 -3764 10388 -30387
6 -12715 -3773 10388 -30387
0 -12618 -3764 10388 -30266
6 -12716 -3774 10388 -30266
0 -12619 -3764 10388 -30155
6 -12717 -3775 10388 -30155
0 -12620 -3765 10388 -30047
6 -12718 -3776 10388 -30047
0 -12621 -3765 10389 -29967
6 -12718 -3777 10389 -29967
0 -12621 -3765 10390 -29877
6 -12718 -3778 10390 -29877
0 -12622 -3766 10390 -29816
6 -12719 -3779 10390 -29816
0 -12623 -3766 10390 -29775
6 -12720 -3780 10390 -29775
0 -12623 -3766 10391 -29772
6 -12720 -3780 10391 -29772
0 -12623 -3766 10392 -29843
6 -12720 -3779 10392 -29843
0 -12623 -3766 10392 -30239
6 -12721 -3776 10392 -30239
0 -12623 -3766 10393 -30629
6 -12721 -3773 10393 -30629
0 -12623 -3766 10393 -31005
6 -12721 -3769 10393 -31005
0 -12623 -3766 10393 -31324
6 -12722 -3767 10393 -31324
2 -12721 -3766 10394 0
0 -12623 -3766 10394 31288
6 -12722 -3765 10394 31288
0 -12623 -3766 10394 31332
6 -12722 -3765 10394 31332
0 -12623 -3766 10395 -31127
6 -12722 -3768 10395 -31127
0 -12623 -3766 10395 -30629
6 -12721 -3773 10395 -30629
0 -12623 -3766 10395 -30189
6 -12721 -3776 10395 -30189
0 -12623 -3766 10396 -30022
6 -12721 -3778 10396 -30022
0 -12623 -3766 10396 -30007
6 -12721 -3778 10396 -30007
0 -12623 -3766 10397 -29979
6 -12721 -3778 10397 -29979
0 -12623 -3766 10397 -29927
6 -12720 -3778 10397 -29927
0 -12623 -3766 10397 -29868
6 -12720 -3779 10397 -29868
0 -12623 -3766 10397 -29816
6 -12720 -3779 10397 -29816
0 -12623 -3766 10397 -29887
6 -12720 -3779 10397 -29887
0 -12623 -3766 10397 -30266
6 -12721 -3776 10397 -30266
0 -12623 -3766 10397 -30992
6 -12721 -3770 10397 -30992
0 -12623 -3766 10397 30763
6 -12721 -3761 10397 30763
0 -12623 -3766 10397 29328
6 -12719 -3749 10397 29328
0 -12623 -3766 10397 27595
6 -12714 -3735 10397 27595
0 -12623 -3766 10397 25793
6 -12706 -3721 10397 25793
0 -12623 -3766 10396 24162
6 -12697 -3710 10396 24162
0 -12623 -3766 10395 22708
6 -12687 -3702 10395 22708
0 -12623 -3766 10393 21518
6 -12677 -3696 10393 21518
3 -12677 -3696 10393 0
0 -12623 -3766 10391 20690
6 -12670 -3692 10391 20690
0 -12623 -3766 10390 20226
6 -12666 -3690 10390 20226
0 -12623 -3766 10389 20079
6 -12665 -3690 10389 20079
0 -12623 -3766 10388 20197
6 -12666 -3690 10388 20197
0 -12623 -3766 10387 20660
6 -12670 -3692 10387 20660
0 -12623 -3766 10387 21518
6 -12677 -3696 10387 21518
0 -12623 -3766 10387 22787
6 -12687 -3702 10387 22787
0 -12623 -3766 10387 24361
6 -12698 -3711 10387 24361
0 -12623 -3766 10387 26136
6 -12708 -3724 10387 26136
0 -12623 -3766 10387 27852
6 -12715 -3737 10387 27852
1 -12714 -3763 10389 0
0 -12623 -3766 10387 29336
6 -12719 -3749 10387 29336
0 -12623 -3766 10387 30315
6 -12721 -3757 10387 30315
0 -12623 -3766 10387 30793
6 -12721 -3761 10387 30793
0 -12623 -3766 10387 30706
6 -12721 -3760 10387 30706
0 -12623 -3766 10387 30079
6 -12721 -3755 10387 30079
2 -12720 -3755 10387 0
0 -12623 -3766 10387 28871
6 -12718 -3745 10387 28871
0 -12623 -3766 10387 27408
6 -12714 -3733 10387 27408
0 -12623 -3766 10387 25929
6 -12707 -3722 10387 25929
0 -12623 -3766 10387 24949
6 -12702 -3715 10387 24949
0 -12623 -3766 10387 24370
6 -12698 -3712 10387 24370
0 -12623 -3766 10387 24439
6 -12699 -3712 10387 24439
0 -12623 -3766 10387 24681
6 -12700 -3714 10387 24681
0 -12623 -3766 10387 25081
6 -12702 -3716 10387 25081
0 -12623 -3766 10387 25402
6 -12704 -3718 10387 25402
0 -12623 -3766 10387 25525
6 -12705 -3719 10387 25525
0 -12623 -3766 10387 25727
6 -12706 -3721 10387 25727
2 -12706 -3721 10387 0
0 -12623 -3766 10387 26198
6 -12708 -3724 10387 26198
0 -12623 -3766 10387 26982
6 -12712 -3730 10387 26982
3 -12712 -3730 10387 0
0 -12623 -3766 10387 28150
6 -12716 -3739 10387 28150
0 -12623 -3766 10387 29412
6 -12720 -3749 10387 29412
0 -12623 -3766 10387 30367
6 -12721 -3757 10387 30367
0 -12623 -3766 10387 30947
6 -12721 -3762 10387 30947
0 -12623 -3766 10387 31323
6 -12722 -3765 10387 31323
0 -12623 -3766 10387 -31219
6 -12722 -3768 10387 -31219
0 -12623 -3766 10387 -30904
6 -12721 -3770 10387 -30904
0 -12623 -3766 10387 -30616
6 -12721 -3773 10387 -30616
0 -12623 -3766 10387 -30309
6 -12721 -3775 10387 -30309
2 -12721 -3775 10387 0
0 -12623 -3766 10387 -29992
6 -12721 -3778 10387 -29992
0 -12623 -3766 10387 -29683
6 -12720 -3781 10387 -29683
0 -12623 -3766 10387 -29296
6 -12719 -3784 10387 -29296
0 -12623 -3766 10387 -28526
6 -12717 -3790 10387 -28526
0 -12623 -3766 10387 -27697
6 -12715 -3797 10387 -27697
0 -12623 -3766 10387 -26924
6 -12712 -3803 10387 -26924
0 -12623 -3766 10387 -26231
6 -12709 -3808 10387 -26231
0 -12623 -3766 10387 -25564
6 -12705 -3813 10387 -25564
0 -12623 -3766 10387 -25064
6 -12702 -3816 10387 -25064
0 -12623 -3766 10387 -24973
6 -12702 -3817 10387 -24973
0 -12623 -3766 10387 -25042
6 -12702 -3816 10387 -25042
2 -12702 -3816 10387 0
0 -12623 -3766 10387 -25013
6 -12702 -3816 10387 -25013
0 -12624 -3766 10387 -25005
6 -12703 -3816 10387 -25005
0 -12624 -3766 10387 -25111
6 -12704 -3816 10387 -25111
0 -12624 -3766 10387 -25143
6 -12704 -3815 10387 -25143
0 -12624 -3766 10387 -25151
6 -12704 -3815 10387 -25151
0 -12624 -3766 10387 -25428
6 -12705 -3813 10387 -25428
0 -12624 -3766 10387 -26045
6 -12709 -3809 10387 -26045
0 -12623 -3766 10387 -27022
6 -12712 -3802 10387 -27022
0 -12623 -3766 10387 -28378
6 -12717 -3791 10387 -28378
3 -12717 -3791 10387 0
0 -12623 -3766 10387 -29828
6 -12720 -3779 10387 -29828
0 -12623 -3766 10387 -30904
6 -12721 -3770 10387 -30904
0 -12623 -3766 10387 31315
6 -12722 -3765 10387 31315
0 -12623 -3766 10387 31196
6 -12722 -3764 10387 31196
0 -12623 -3766 10387 -31302
6 -12722 -3767 10387 -31302
2 -12721 -3767 10387 0
0 -12623 -3766 10387 -30576
6 -12721 -3773 10387 -30576
0 -12623 -3766 10387 -29757
6 -12720 -3780 10387 -29757
0 -12623 -3766 10387 -29012
6 -12719 -3786 10387 -29012
0 -12623 -3766 10387 -28578
6 -12718 -3790 10387 -28578
0 -12623 -3766 10387 -28357
6 -12717 -3791 10387 -28357
0 -12623 -3766 10387 -28187
6 -12716 -3793 10387 -28187
0 -12623 -3766 10387 -27982
6 -12716 -3794 10387 -27982
0 -12623 -3766 10387 -27796
6 -12715 -3796 10387 -27796
0 -12623 -3766 10387 -27589
6 -12714 -3797 10387 -27589
0 -12623 -3766 10387 -27433
6 -12714 -3799 10387 -27433
0 -12623 -3766 10387 -27315
6 -12713 -3800 10387 -27315
0 -12623 -3766 10387 -27286
6 -12713 -3800 10387 -27286
0 -12624 -3766 10387 -27159
6 -12714 -3801 10387 -27159
0 -12624 -3766 10387 -27129
6 -12714 -3801 10387 -27129
0 -12624 -3766 10387 -27207
6 -12714 -3800 10387 -27207
0 -12624 -3766 10387 -27207
6 -12714 -3800 10387 -27207
0 -12624 -3766 10387 -27334
6 -12714 -3799 10387 -27334
0 -12624 -3766 10387 -27579
6 -12715 -3797 10387 -27579
0 -12624 -3766 10387 -28090
6 -12717 -3794 10387 -28090
0 -12623 -3766 10387 -28877
6 -12718 -3787 10387 -28877
3 -12719 -3787 10387 0
0 -12623 -3766 10387 -29979
6 -12721 -3778 10387 -29979
0 -12623 -3766 10387 -30952
6 -12721 -3770 10387 -30952
0 -12623 -3766 10387 31310
6 -12722 -3765 10387 31310
0 -12623 -3766 10387 31201
6 -12722 -3764 10387 31201
0 -12623 -3766 10387 -31311
6 -12722 -3767 10387 -31311
0 -12623 -3766 10387 -30641
6 -12721 -3773 10387 -30641
0 -12623 -3766 10387 -29899
6 -12720 -3779 10387 -29899
0 -12623 -3766 10387 -29166
6 -12719 -3785 10387 -29166
0 -12623 -3766 10387 -28386
6 -12717 -3791 10387 -28386
0 -12623 -3766 10387 -27804
6 -12715 -3796 10387 -27804
0 -12623 -3766 10387 -27471
6 -12714 -3798 10387 -27471
0 -12623 -3766 10387 -27188
6 -12713 -3801 10387 -27188
0 -12623 -3766 10387 -26914
6 -12712 -3803 10387 -26914
2 -12712 -3802 10387 0
0 -12623 -3766 10387 -26651
6 -12711 -3805 10387 -26651
0 -12623 -3766 10387 -26377
6 -12709 -3807 10387 -26377
0 -12624 -3766 10387 -25790
6 -12707 -3811 10387 -25790
0 -12623 -3766 10387 -24816
6 -12701 -3818 10387 -24816
0 -12624 -3766 10387 -23828
6 -12696 -3824 10387 -23828
0 -12623 -3766 10387 -23189
6 -12690 -3828 10387 -23189
0 -12623 -3766 10387 -23180
6 -12690 -3828 10387 -23180
0 -12623 -3766 10387 -23309
6 -12691 -3827 10387 -23309
0 -12624 -3766 10387 -23399
6 -12692 -3826 10387 -23399
0 -12624 -3766 10387 -23627
6 -12694 -3825 10387 -23627
0 -12624 -3766 10387 -24042
6 -12697 -3823 10387 -24042
2 -12696 -3822 10387 0
0 -12624 -3766 10387 -24446
6 -12700 -3820 10387 -24446
0 -12624 -3766 10387 -24756
6 -12701 -3818 10387 -24756
0 -12624 -3766 10387 -25151
6 -12704 -3815 10387 -25151
0 -12624 -3766 10387 -25859
6 -12708 -3810 10387 -25859
0 -12624 -3766 10387 -26768
6 -12712 -3804 10387 -26768
0 -12623 -3766 10387 -27725
6 -12715 -3796 10387 -27725
0 -12623 -3766 10387 -28714
6 -12718 -3788 10387 -28714
0 -12623 -3766 10387 -29645
6 -12720 -3781 10387 -29645
0 -12623 -3766 10387 -30189
6 -12721 -3776 10387 -30189
0 -12623 -3766 10387 -30239
6 -12721 -3776 10387 -30239
0 -12623 -3766 10387 -29890
6 -12720 -3779 10387 -29890
0 -12623 -3766 10387 -29448
6 -12720 -3782 10387 -29448
0 -12623 -3766 10387 -29197
6 -12719 -3785 10387 -29197
0 -12623 -3766 10387 -29303
6 -12719 -3784 10387 -29303
0 -12623 -3766 10387 -29667
6 -12720 -3781 10387 -29667
0 -12623 -3766 10387 -30118
6 -12721 -3777 10387 -30118
0 -12623 -3766 10387 -30552
6 -12721 -3773 10387 -30552
0 -12623 -3766 10387 -30935
6 -12721 -3770 10387 -30935
0 -12623 -3766 10387 -31070
6 -12722 -3769 10387 -31070
2 -12721 -3769 10387 0
0 -12623 -3766 10387 -30979
6 -12721 -3770 10387 -30979
0 -12623 -3766 10387 -30904
6 -12721 -3770 10387 -30904
0 -12623 -3766 10387 -30891
6 -12721 -3770 10387 -30891
0 -12623 -3766 10387 -30865
6 -12721 -3771 10387 -30865
0 -12623 -3766 10387 -30848
6 -12721 -3771 10387 -30848
0 -12623 -3766 10387 -30790
6 -12721 -3771 10387 -30790
0 -12623 -3766 10387 -30786
6 -12721 -3771 10387 -30786
0 -12623 -3766 10387 -30768
6 -12721 -3771 10387 -30768
0 -12623 -3766 10387 -30747
6 -12721 -3772 10387 -30747
0 -12623 -3766 10387 -30756
6 -12721 -3772 10387 -30756
0 -12623 -3766 10387 -30856
6 -12721 -3771 10387 -30856
0 -12623 -3766 10387 -31132
6 -12722 -3768 10387 -31132
0 -12623 -3766 10387 31157
6 -12722 -3764 10387 31157
0 -12623 -3766 10387 30369
6 -12721 -3757 10387 30369
0 -12623 -3766 10387 29328
6 -12719 -3749 10387 29328
0 -12623 -3766 10387 28219
6 -12717 -3740 10387 28219
0 -12623 -3766 10387 27143
6 -12713 -3731 10387 27143
0 -12623 -3766 10387 26171
6 -12708 -3724 10387 26171
0 -12623 -3766 10387 25388
6 -12704 -3718 10387 25388
0 -12623 -3766 10387 24765
6 -12701 -3714 10387 24765
0 -12623 -3766 10387 24312
6 -12698 -3711 10387 24312
0 -12623 -3766 10387 23985
6 -12696 -3709 10387 23985
0 -12623 -3766 10387 23724
6 -12694 -3708 10387 23724
2 -12694 -3708 10387 0
0 -12623 -3766 10387 23526
6 -12692 -3706 10387 23526
0 -12623 -3766 10387 23392
6 -12691 -3706 10387 23392
0 -12623 -3766 10387 23290
6 -12691 -3705 10387 23290
0 -12623 -3766 10387 23212
6 -12690 -3704 10387 23212
0 -12623 -3766 10387 23166
6 -12690 -3704 10387 23166
0 -12623 -3766 10387 23137
6 -12690 -3704 10387 23137
0 -12623 -3766 10387 23159
6 -12690 -3704 10387 23159
0 -12623 -3766 10387 23190
6 -12690 -3704 10387 23190
0 -12623 -3766 10387 23252
6 -12691 -3705 10387 23252
0 -12623 -3766 10387 23324
6 -12691 -3705 10387 23324
0 -12623 -3766 10387 23436
6 -12692 -3706 10387 23436
0 -12623 -3766 10387 23547
6 -12693 -3706 10387 23547
0 -12623 -3766 10387 23675
6 -12693 -3707 10387 23675
0 -12623 -3766 10387 23827
6 -12695 -3708 10387 23827
0 -12623 -3766 10387 23989
6 -12696 -3709 10387 23989
0 -12623 -3766 10387 24140
6 -12697 -3710 10387 24140
0 -12623 -3766 10387 24206
6 -12697 -3711 10387 24206
0 -12623 -3766 10387 24181
6 -12697 -3710 10387 24181
0 -12623 -3766 10387 24088
6 -12696 -3710 10387 24088
0 -12623 -3766 10387 23995
6 -12696 -3709 10387 23995
0 -12623 -3766 10387 23895
6 -12695 -3709 10387 23895
0 -12623 -3766 10387 23796
6 -12694 -3708 10387 23796
0 -12623 -3766 10387 23678
6 -12693 -3707 10387 23678
0 -12623 -3766 10387 23581
6 -12693 -3707 10387 23581
0 -12623 -3766 10387 23495
6 -12692 -3706 10387 23495
0 -12623 -3766 10387 23433
6 -12692 -3706 10387 23433
0 -12623 -3766 10387 23386
6 -12691 -3706 10387 23386
0 -12623 -3766 10387 23302
6 -12691 -3705 10387 23302
0 -12623 -3766 10387 23249
6 -12690 -3705 10387 23249
0 -12623 -3766 10387 23209
6 -12690 -3704 10387 23209
0 -12623 -3766 10387 23212
6 -12690 -3704 10387 23212
0 -12623 -3766 10387 23190
6 -12690 -3704 10387 23190
0 -12623 -3766 10387 23104
6 -12689 -3704 10387 23104
0 -12623 -3766 10387 22925
6 -12688 -3703 10387 22925
0 -12623 -3766 10387 22606
6 -12686 -3701 10387 22606
3 -12685 -3702 10387 0
0 -12623 -3766 10387 22284
